,3,5,8,10,15,20
2,5.910799897214974,10.107543965359037,16.277130475773046,19.50275496312033,29.27123153994794,39.22672312106137
3,5.910799897214974,10.107543965359037,16.277130475773046,19.50275496312033,29.27123153994794,39.22672312106137
4,5.910799897214974,10.107543965359037,16.277130475773046,19.50275496312033,29.27123153994794,39.22672312106137
5,5.910799897214974,10.107543965359037,16.277130475773046,19.50275496312033,29.27123153994794,39.22672312106137
6,5.910799897214974,10.107543965359037,16.277130475773046,19.50275496312033,29.27123153994794,39.22672312106137
7,5.910799897214974,10.107543965359037,16.277130475773046,19.50275496312033,29.27123153994794,39.22672312106137
8,5.910799897214974,10.107543965359037,16.277130475773046,19.50275496312033,29.27123153994794,39.22672312106137
9,5.910799897214974,10.107543965359037,16.277130475773046,19.50275496312033,29.27123153994794,39.22672312106137
10,5.910799897214974,10.107543965359037,16.277130475773046,19.50275496312033,29.27123153994794,39.22672312106137
